date,lower_threshold,upper_threshold,n_symbols,raw_min,raw_max,raw_mean,raw_std
2022-04-09,-0.07709193314640783,0.09580222627758739,106,-0.09948248337982679,0.11099551343989211,-0.035503246156861734,0.026864739280991215
2022-04-10,-0.14142280416626563,0.016130744009802005,106,-0.14873681628648516,0.05721626424073767,-0.09045450169298094,0.02992773579941368
2022-04-11,-0.05298085336413557,0.21058978145837215,106,-0.07161034479402639,0.5596995427824953,0.047659637392146195,0.06067190544407713
2022-04-12,-0.016893653111468537,0.14220171207643242,106,-0.03780896603710382,0.15922630814630723,0.033446720903064074,0.02757648140440436
2022-04-13,-0.07372052226598652,0.1055635981488475,106,-0.08896872787666077,0.16779045643153534,-0.02509550533672124,0.03023429585049913
2022-04-14,-0.03616446002974303,0.08008555409656015,106,-0.040133141156778795,0.18376399633198948,0.014895913486638665,0.024654295432726375
2022-04-15,-0.04683048739822572,0.06617150232410855,106,-0.05829585692631023,0.13729375692836499,0.0002731599947063485,0.024977052539397342
2022-04-16,-0.07649894601835222,0.13171749816819386,106,-0.09078124318316527,0.37465281423005936,-0.036960028747734616,0.047567621210143976
2022-04-17,-0.008949070507503936,0.1350895468968418,106,-0.01608565558572983,0.3169370771117064,0.03685608820656007,0.036634449038781595
2022-04-18,-0.017943810329131848,0.18208707891740808,106,-0.045448509468666076,0.19421980657640225,0.038855359792619656,0.03613990137866067
2022-04-19,-0.08624637695381612,0.2441745551324004,106,-0.09471705391952312,0.4958468400647247,-0.0036534852287090666,0.06337999536202422
2022-04-20,-0.14395150289479677,0.09779460800801533,107,-0.14506751771876714,0.13619605946573876,-0.039252217046633106,0.038916521922282885
2022-04-21,-0.06609583338350182,0.07360504406155079,107,-0.08746562105321076,0.1316518854715647,0.0018960048657951257,0.0259669395557547
2022-04-22,-0.04445072730805203,0.11340187034841064,107,-0.04621521596467715,0.13105581794181376,-0.006294404554403902,0.030742012576369028
2022-04-23,-0.07391469088366463,0.0692866833714714,107,-0.09594714481751943,0.09613634440245922,-0.013557049541129018,0.026469856905514302
2022-04-24,-0.051824812068950385,0.1467858983385616,107,-0.08214036057874108,0.19927481239158906,0.004828286799488863,0.0349766274102963
2022-04-25,-0.12850924363977578,0.029720082716182917,107,-0.13636354143848106,0.07140016622467926,-0.07823691701911277,0.029287130982900117
2022-04-26,-0.0044185793752663,0.13990242051797736,107,-0.011910406017417774,0.29636626310958847,0.035851511783009285,0.03371154478685342
2022-04-27,-0.054946748835431,0.20001462749287077,107,-0.07003313149777224,0.22141323835531734,0.0004664635255783727,0.038761809415465205
2022-04-28,-0.14147289462527335,0.012907929862492023,107,-0.1931302171023943,0.01610685931481637,-0.06476187745560803,0.02914839600288122
2022-04-29,-0.17750168942238329,0.036772028163263755,107,-0.17809881537127992,0.255594790168971,-0.09443832908034443,0.054689227586636115
2022-04-30,-0.0707765775949977,0.1450224201335776,107,-0.20051342285599116,0.1883285174706102,0.049295987073481394,0.04412188872693709
2022-05-01,-0.07799117139386176,0.027204840280739755,107,-0.09351766629834257,0.07190091042209246,-0.019552547778504473,0.02243338680946628
2022-05-02,-0.146602611080593,0.07606155480054752,107,-0.15555122203766913,0.0863365314625748,-0.011694908146188135,0.030436004127013975
2022-05-03,0.009582995494009015,0.2572968536829918,107,-0.017720121745350537,0.3812813135061297,0.11141652419803459,0.04806059041950063
2022-05-04,-0.17939085419117354,-0.00834733040528526,107,-0.18787979362101304,0.0024100545171339416,-0.10513764214308757,0.028606842709110222
2022-05-05,-0.06673009485588294,0.15529718936686296,107,-0.07969611746228855,0.1717139603565052,-0.005891492682848575,0.033860972276043906
2022-05-06,-0.08895772312805883,0.015600440041984872,107,-0.13621083146860058,0.07352047815671603,-0.0425833079238291,0.024782576141403584
2022-05-07,-0.09022769931381133,0.06986564478522467,107,-0.1267377468032872,0.14609886785924764,-0.016331882287139308,0.03633111862560429
2022-05-08,-0.28737818854685393,-0.06543977225557933,107,-0.3502039844008683,0.026311528497409364,-0.18624292885111182,0.048597113011819466
2022-05-09,-0.04011975489007819,0.14386562462521876,107,-0.0620261492377574,0.1539572291040907,0.04902917900023413,0.037271449355379
2022-05-10,-0.42719986128052473,-0.026385220260804854,107,-0.4772358846196134,0.09899894047226332,-0.24768500554304074,0.08921626959289432
2022-05-11,-0.1865792294744069,0.15235166524983723,107,-0.20223372187977562,0.35817398989018656,-0.07012629883231389,0.07508439473489367
2022-05-12,-0.03988510851691623,0.3433703377335999,107,-0.0876898642734597,0.44747631839389235,0.10552411076799777,0.07461663050633295
2022-05-13,-0.06027385022317577,0.28924823498529,107,-0.08186537571104968,0.3019320570423911,0.05480010086957209,0.05796257814174178
2022-05-14,-0.014865234212946523,0.21354307580465082,107,-0.02046227919139465,0.21852455624750555,0.06106187353970402,0.04192014245148397
2022-05-15,-0.1812207848773782,0.08383891799923247,107,-0.19444444444444442,0.3556524104403138,-0.0828628646652001,0.056308694065284014
2022-05-16,-0.011738457152825009,0.18269510021474397,107,-0.01819636136842162,0.3855920092604792,0.07405251276708179,0.048478981369300546
2022-05-17,-0.18783760856641607,0.0316930331216561,107,-0.2073410383785258,0.035653184359613066,-0.10552287695191662,0.03998457399922089
2022-05-18,-0.041010171208931426,0.21224112458274677,107,-0.11981900651465804,0.25405257215014965,0.07314039251828787,0.050724560484405504
2022-05-19,-0.10509103420424964,0.14044555978776482,107,-0.10529140036026408,0.24211944220556236,-0.03168560676841333,0.043414630265072966
2022-05-20,-0.024910958218489578,0.24933691769472208,107,-0.035700526518556486,0.41867200000000016,0.043980538219716654,0.058877183285409675
2022-05-21,-0.05142100612286395,0.15423484109727623,107,-0.07660403532317561,0.18091905761604865,0.03436882920368212,0.035643557323543046
2022-05-22,-0.14057074173926434,0.07655442126257007,107,-0.15475836128456744,0.2834689685142022,-0.040782641421009305,0.050991657736567
2022-05-23,-0.03321413022119836,0.19376447434663213,107,-0.040085423201921766,0.2070706509171949,0.029124180383178606,0.04131998607437295
2022-05-24,-0.10542995346368812,0.10501232164606104,107,-0.12099413901365219,0.10816076839826838,-0.019509305596081015,0.03514140261730681
2022-05-25,-0.19236570947178616,0.026126656193097928,107,-0.3499018941872828,0.06747140094772952,-0.08466975957708212,0.047504770558681436
2022-05-26,-0.09048021801849859,0.09274690697219837,107,-0.10204433037797489,0.1636876534853524,-0.03174815580107896,0.03519333517338907
2022-05-27,-0.02310193380715835,0.22821687580683966,107,-0.027368068418141767,0.32499850471261604,0.03360006983929281,0.04082929265804456
2022-05-28,-0.029769843085671443,0.33327441876544606,107,-0.056760495669947786,1.1613301794451645,0.05043067311473545,0.1214120630943023
2022-05-29,-0.013579946322539763,0.2983289407390443,107,-0.07861204487068318,0.3683168316831684,0.10530465525115659,0.06064824195125621
2022-05-30,-0.14768328306923706,0.21261506097003996,107,-0.15086985745296666,0.4644561259932467,0.0033269699926835243,0.06840627719435473
2022-05-31,-0.18688950853633854,-0.0003005761383688884,107,-0.22597761090672985,0.009020858624951833,-0.08988965525291555,0.03728504642325413
2022-06-01,-0.015780374851816575,0.2341539979556691,108,-0.018835979783089374,0.25342065231435673,0.037947224864874556,0.03793659659805522
2022-06-02,-0.11825238258618005,0.05604128012143283,108,-0.16148750635593212,0.47433756538157335,-0.03753245120939597,0.056067638822947685
2022-06-03,-0.04199812449444035,0.08376296656130273,108,-0.19849694692343822,0.11674232671590223,0.012158644952214213,0.030606375796577198
2022-06-04,-0.06265075645416622,0.051117173819955605,108,-0.16278527616174676,0.0913800916403873,-0.006941776678713995,0.028481145421427132
2022-06-05,-0.02027421254182708,0.20978849541839006,108,-0.052082377355853304,0.3115044089653487,0.04597310895912302,0.04376952881485344
2022-06-06,-0.10657456091211968,0.36256603828647016,108,-0.1619003078788619,0.706232170175453,-0.005336653060925757,0.09594631617448592
2022-06-07,-0.2947426871254511,0.24294438840225585,108,-0.3417784244186407,0.3873715742596977,-0.01618884527082717,0.07078065161678673
2022-06-08,-0.11222659021141809,0.1303807539559979,108,-0.17843992537313424,0.21097025548542225,0.002668084126968246,0.04239178427787467
2022-06-09,-0.11925771781773381,0.10302172944231296,108,-0.1332287103388734,0.22554993138166735,-0.06284148648189883,0.046239948760942846
2022-06-10,-0.16646706942618297,0.02688753727449293,108,-0.24482986226685788,0.056471698511680435,-0.08104170448488972,0.037614019742615044
2022-06-11,-0.19858792008858955,0.10661172705628297,108,-0.2485984104615384,0.15935202045757402,-0.08058063285255829,0.051399296772592175
2022-06-12,-0.17603043943434962,0.16980745984316667,108,-0.17938667416028742,0.364650992589882,-0.07243268947460665,0.07231732875678255
2022-06-13,-0.12897394531599143,0.14201008508319346,108,-0.15697043641482877,0.14590793650793654,0.012772167035895635,0.04827607551333406
2022-06-14,-0.026738601644894222,0.25175031579411955,108,-0.036342321219226315,0.2942952582395413,0.08596133363699543,0.052605466326862436
2022-06-15,-0.18391808622759606,0.029381603155417584,108,-0.1891372266282143,0.06367041198501866,-0.11731812533213785,0.03572376212282959
2022-06-16,-0.03091796440062527,0.12844567420649214,108,-0.0637308359108043,0.2059979618576211,0.035163074105668976,0.03454567987673442
2022-06-17,-0.13528841152996046,0.10793342875563974,108,-0.14212324963785605,0.3109094209528611,-0.054108220393715045,0.05653968045230465
2022-06-18,-0.025463903626206846,0.2457739608649086,106,-0.04155189640239143,0.3431634729381443,0.08549924337941345,0.05097617305796058
2022-06-19,-0.07815918015500264,0.32859856433851725,106,-0.0904976974391446,0.5648163206178352,0.035522390182833846,0.07493564459875166
2022-06-20,-0.04377004590648245,0.21337851146079614,108,-0.06506007248319012,0.31242881303282366,0.03264932488022634,0.052214225759689765
2022-06-21,-0.10667759842167934,0.11060804316171806,108,-0.1375756889431351,0.2765536842105263,-0.03683644208871024,0.04763824893044609
2022-06-22,-0.01923082022655992,0.30862446620709594,108,-0.022676407546513677,0.52470596047943,0.08295894238572625,0.0638463838738151
2022-06-23,-0.05270163075383733,0.2897277431868425,108,-0.06837611626853046,0.3075018270664742,0.05288505161171129,0.05451645806868595
2022-06-24,-0.07810228255826454,0.181625536257352,108,-0.08945248315995757,0.18735861100323614,0.013741191206383717,0.044008977292471656
2022-06-25,-0.11762061121198825,0.06299156375617286,108,-0.11920154247476467,0.06939646482626816,-0.05646199549985943,0.03570047818443483
2022-06-26,-0.06255074537531016,0.10809393004400425,108,-0.08676117725358534,0.1094385679414156,0.0065364138067612,0.034448887422657844
2022-06-27,-0.11280810268247352,0.06695775478307389,108,-0.12498354974155512,0.10309431716750961,-0.0465159667482694,0.035734649227098264
2022-06-28,-0.08596921883404794,0.13458066931587306,108,-0.09311905167909396,0.14368732522340433,-0.003974843321216832,0.04489283960380878
2022-06-29,-0.09720905899443456,0.07298682299852459,108,-0.10015527950310554,0.2510482755846739,-0.02078724071912994,0.04019327959896296
2022-06-30,-0.10370339888137844,0.10098687735363449,108,-0.11828039322033901,0.2800586653272781,-0.017617716760590277,0.045081459052385614
2022-07-01,-0.08987496519458368,0.11489958382581363,108,-0.1383067247544556,0.1688370004490347,0.008967531484105453,0.03414829025157576
2022-07-02,-0.05527249925618682,0.13603651897347316,108,-0.07676102228047188,0.14033267199220312,0.004846667647345788,0.028304979797591674
2022-07-03,-0.011622569957597874,0.1509150616445919,108,-0.046790176409054585,0.2136980285380563,0.05083590185380542,0.03522147404760865
2022-07-04,-0.06805164472297494,0.1040938971523553,108,-0.08793913392084096,0.10605869566570525,-0.017885341912510462,0.0315881360043165
2022-07-05,-0.03764635133585836,0.13093832200960107,108,-0.04258417439986162,0.17500669238513322,0.02352862318694943,0.03047299227509567
2022-07-06,-0.008414110247847264,0.148275184336267,108,-0.027120025670775094,0.2771590987130197,0.043300904755524554,0.03593927797139813
2022-07-07,-0.07146144341306031,0.08694510570638599,108,-0.07173737653424561,0.112441116071333,-0.020327056616681796,0.02813305671466204
2022-07-08,-0.01894058325709877,0.17406947943687295,108,-0.08281786941580738,0.2040800441287809,0.029562083450131914,0.03539768175618484
2022-07-09,-0.096379166366209,0.05897090859002378,108,-0.1111581217860862,0.07649772633319563,-0.0416933535619436,0.027715424986247322
2022-07-10,-0.14760508050328208,0.015212658438794678,108,-0.1573246715686275,0.02517557723435071,-0.07330064519365716,0.031508192563722545
2022-07-11,-0.08833956728860581,0.020025581712359512,108,-0.09498345393662522,0.022045234849423778,-0.030839495627266917,0.023804012854602277
2022-07-12,-0.01588923891562289,0.1719782802747273,108,-0.01781823995118348,0.19634703196347036,0.05413208996873197,0.03397702829976763
2022-07-13,-0.01150471451947005,0.1415372031173855,108,-0.03493796041296271,0.14662067777800591,0.035615338304453084,0.033103924181343156
2022-07-14,-0.05095909226675423,0.1168417471132897,108,-0.05943152454780365,0.40996378799517164,0.011523629330809502,0.046620883459789424
2022-07-15,-0.050330027166333904,0.132650986181689,108,-0.08872285780994627,0.14898963519170705,0.03206668843306711,0.029173022963577235
2022-07-16,-0.06040160701665819,0.11453451888709902,108,-0.08131966396333223,0.18945217249947754,-0.014640659358552473,0.03651113399072796
2022-07-17,-0.003036016805579996,0.30843417985985,108,-0.048667604698903855,0.4076817085773339,0.09710946212471941,0.060780256261976424
2022-07-18,-0.06923367882499194,0.14127152971467855,108,-0.11831689710020799,0.14715073619451613,0.026566067136835476,0.04006761584259137
2022-07-19,-0.10178628008940846,0.08651339732196194,108,-0.10817816968418681,0.13043062108072068,-0.05483338781510353,0.035572549610670745
2022-07-20,-0.02934138261923406,0.1504324392832429,108,-0.0403520208604955,0.21362359348428162,0.02702242633995193,0.03871080778345779
2022-07-21,-0.0818756896751745,0.0762968443739725,108,-0.10777874542199006,0.08759784144569349,-0.02767754218757051,0.029070515729822142
2022-07-22,-0.04540262127957454,0.18083689382549764,108,-0.049358734216199074,0.21538630989272933,0.013195049246609039,0.037095913734460605
2022-07-23,-0.04687232593034735,0.07618183587139014,108,-0.0539569699853264,0.07738714882598119,0.0012618884620259835,0.023005514397197415
2022-07-24,-0.13550488558560614,0.023578283848130443,108,-0.1456922045635144,0.034680753330270875,-0.08249322018965793,0.02854187982201779
2022-07-25,-0.05879721656800978,0.09353183241145625,108,-0.06201517708315163,0.1198573770710365,0.010467533860743485,0.02804653219604526
2022-07-26,-0.025712277497688025,0.27262089858349253,108,-0.03084621704384205,0.30822734598017054,0.09149001468731395,0.04989017881132317
2022-07-27,-0.03160695286973492,0.36550021932444654,108,-0.1265282192748004,0.37759785752248454,0.06997203838592819,0.075777541321399
2022-07-28,-0.06914720246988808,0.25900768738224317,108,-0.0786159832368758,0.26957652003941224,0.014805392884627684,0.056385311256843124
2022-07-29,-0.07163746702786049,0.336861416838101,108,-0.09971923019801976,0.3674417146526392,0.020790066359645837,0.06339134381520505
2022-07-30,-0.1370119438424461,0.14255966628566222,75,-0.1753098483442721,0.2179144732254048,-0.00862810906317278,0.05185863723292235
2022-07-31,-0.103010690076687,0.16151063833609866,75,-0.1043006891014816,0.22526170282331792,0.014735512793719513,0.050647397039528294
2022-08-01,-0.09089406155814292,0.08147135510678595,108,-0.13747584974009164,0.12770757908780217,-0.03421010186535185,0.03765405390764606
